Semantic_ID,Aspect,n_pois,Top1_name,Top1,Top2_name,Top2,Top3_name,Top3,Top4_name,Top4,Top5_name,Top5,Others
40-88-15,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-88-90,Category,1,Active Life,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-88-90,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-88-116,Category,1,Active Life,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-88-116,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-89-22,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-89-22,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-89-35,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-89-35,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-89-87,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-89-87,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-92-45,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-92-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-92-67,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-92-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-93-50,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-93-50,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-98-50,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-98-50,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-98-105,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-98-105,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-99-10,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-99-10,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-99-105,Category,2,Arts & Entertainment,50.0,Shopping,50.0,,0.0,,0.0,,0.0,0.0
40-99-105,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-100-67,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-100-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-106-50,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-106-50,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-106-83,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-106-83,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-112-15,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-112-15,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-112-64,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-112-64,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-112-67,Category,3,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-112-67,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-112-97,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-112-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-112-120,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-112-120,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-119-50,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-119-50,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-119-67,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-119-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-119-85,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-119-85,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-119-105,Category,2,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-119-105,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-119-118,Category,2,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
40-119-118,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-0-48,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-0-48,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-0-81,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-0-81,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-2-12,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-2-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-4-77,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-4-77,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-9-83,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-9-83,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-26-117,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-26-117,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-31-108,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-31-108,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-48-12,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-48-12,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-48-77,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-48-77,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-48-104,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-48-104,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-48-119,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-48-119,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-48-124,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-48-124,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-50-62,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-50-62,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-50-81,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-50-81,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-63-77,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-63-77,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-66-12,Category,1,Bars,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-66-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-68-82,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-68-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-70-82,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-70-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-75-1,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-75-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-75-82,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-75-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-76-81,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-76-81,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-83-35,Category,2,Beauty & Spas,50.0,Health & Medical,50.0,,0.0,,0.0,,0.0,0.0
41-83-35,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-84-12,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-84-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-84-58,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-84-58,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-84-77,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-84-77,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-88-77,Category,1,Active Life,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-88-77,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-93-77,Category,1,Hotels,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-93-77,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-112-77,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-112-77,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-113-82,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-113-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-119-90,Category,1,Barbers,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-119-90,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-127-54,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
41-127-54,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-1-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-1-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-1-80,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-1-80,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-5-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-5-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-5-34,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-5-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-5-58,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-5-58,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-5-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-5-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-5-118,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-5-118,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-8-1,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-8-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-10-65,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-10-65,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-12-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-12-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-14-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-14-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-14-80,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-14-80,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-18-1,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-18-1,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-18-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-18-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-18-80,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-18-80,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-18-125,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-18-125,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-19-1,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-19-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-19-25,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-19-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-19-32,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-19-32,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-19-34,Category,1,Imported Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-19-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-19-35,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-19-35,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-19-46,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-19-46,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-19-65,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-19-65,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-19-82,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-19-82,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-19-111,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-19-111,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-25-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-25-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-26-36,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-26-36,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-31-77,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-31-77,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-31-118,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-31-118,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-32-1,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-32-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-32-21,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-32-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-32-25,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-32-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-32-80,Category,2,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-32-80,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-35-118,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-35-118,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-36-9,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-36-9,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-40-105,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-40-105,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-41-8,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-41-8,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-41-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-41-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-44-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-44-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-47-25,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-47-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-47-80,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-47-80,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-47-118,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-47-118,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-47-121,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-47-121,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-51-80,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-51-80,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-52-1,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-52-1,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-54-105,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-54-105,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-59-80,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-59-80,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-64-25,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-64-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-66-39,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-66-39,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-67-80,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-67-80,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-67-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-67-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-68-25,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-68-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-68-118,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-68-118,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-70-1,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-70-1,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-70-21,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-70-21,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-71-80,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-71-80,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-73-9,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-73-9,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-73-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-73-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-73-34,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-73-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-74-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-74-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-82-1,Category,1,Specialty Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-82-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-82-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-82-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-82-46,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-82-46,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-82-97,Category,1,Specialty Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-82-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-82-118,Category,3,Food,66.7,Specialty Food,33.3,,0.0,,0.0,,0.0,0.0
42-82-118,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-90-118,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-90-118,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-91-8,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-91-8,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-91-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-91-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-91-118,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-91-118,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-102-98,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-102-98,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-102-118,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-102-118,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-102-126,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-102-126,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-107-21,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-107-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-108-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-108-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-108-67,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-108-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-108-105,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-108-105,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-110-1,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-110-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-111-21,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-111-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-113-80,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-113-80,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-114-21,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-114-21,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-114-67,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-114-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-114-110,Category,4,Restaurants,75.0,Food,25.0,,0.0,,0.0,,0.0,0.0
42-114-110,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-118-105,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-118-105,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-120-21,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-120-21,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-120-111,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-120-111,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-123-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-123-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-123-80,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-123-80,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-123-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-123-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-124-1,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-124-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-124-21,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-124-21,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-124-34,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-124-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-124-105,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-124-105,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-124-125,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-124-125,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-127-21,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-127-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-127-80,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
42-127-80,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
43-2-62,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
43-2-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
